ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-03-18 01:00:00,3217.048253932494,-1308.6710945417342,867.6669540588692,3217.048253932494,3217.048253932494,-0.8494851014593464,-0.8494851014593464,-0.8494851014593464,-1.0728631609823331,-1.0728631609823331,-1.0728631609823331,-0.23438069320066635,-0.23438069320066635,-0.23438069320066635,0.011002633677679782,0.011002633677679782,0.011002633677679782,0.0,0.0,0.0,-234.40430481421706
2018-03-18 02:00:00,3216.9983763622377,-1716.9549806544785,411.2217847497575,3216.9983763622377,3216.9983763622377,-0.9843426308158795,-0.9843426308158795,-0.9843426308158795,-1.208868845919768,-1.208868845919768,-1.208868845919768,-0.23553890026836563,-0.23553890026836563,-0.23553890026836563,0.011012685164476982,0.011012685164476982,0.011012685164476982,0.0,0.0,0.0,-671.9307381965483
2018-03-18 03:00:00,3216.948498791981,-1566.718757240948,501.48601316235164,3216.948498791981,3216.948498791981,-0.9332951231110352,-0.9332951231110352,-0.9332951231110352,-1.158119106827752,-1.158119106827752,-1.158119106827752,-0.23584712384137924,-0.23584712384137924,-0.23584712384137924,0.01102314012466226,0.01102314012466226,0.01102314012466226,0.0,0.0,0.0,-508.66102333986595
2018-03-18 04:00:00,3216.898621221725,-743.363542570633,1430.916856655145,3216.898621221725,3216.898621221725,-0.6613932412743562,-0.6613932412743562,-0.6613932412743562,-0.8856725012442991,-0.8856725012442991,-0.8856725012442991,-0.2353132572479142,-0.2353132572479142,-0.2353132572479142,0.011033997277971223,0.011033997277971223,0.011033997277971223,0.0,0.0,0.0,367.7799731149428
2018-03-18 05:00:00,3216.8487436514683,539.3492800400127,2765.845342993726,3216.8487436514683,3216.8487436514683,-0.2527902655993564,-0.2527902655993564,-0.2527902655993564,-0.4756956643995387,-0.4756956643995387,-0.4756956643995387,-0.23395065412052915,-0.23395065412052915,-0.23395065412052915,0.011045255320346906,0.011045255320346906,0.011045255320346906,0.0,0.0,0.0,1686.6077432673617
2018-03-18 06:00:00,3216.798866081212,1826.3563500589403,4058.516153013673,3216.798866081212,3216.798866081212,0.1373010999998837,0.1373010999998837,0.1373010999998837,-0.08341995167003596,-0.08341995167003596,-0.08341995167003596,-0.23177796459387687,-0.23177796459387687,-0.23177796459387687,0.011056912923957201,0.011056912923957201,0.011056912923957201,0.0,0.0,0.0,2948.4536601404907
2018-03-18 07:00:00,3216.7489885109558,2674.8230028159924,4757.8112381567325,3216.7489885109558,3216.7489885109558,0.3792547513549634,0.3792547513549634,0.3792547513549634,0.16150479602785078,0.16150479602785078,0.16150479602785078,-0.22881892406448592,-0.22881892406448592,-0.22881892406448592,0.011068968737373307,0.011068968737373307,0.011068968737373307,0.0,0.0,0.0,3736.2693777732134
2018-03-18 08:00:00,3216.699110940699,2877.976655749984,5046.993997786124,3216.699110940699,3216.699110940699,0.44078680876313003,0.44078680876313003,0.44078680876313003,0.2267661331566842,0.2267661331566842,0.2267661331566842,-0.22510209699209865,-0.22510209699209865,-0.22510209699209865,0.01108142138565283,0.01108142138565283,0.01108142138565283,0.0,0.0,0.0,3946.1375298572652
2018-03-18 09:00:00,3216.649233370443,2621.1489407588915,4805.437486806234,3216.649233370443,3216.649233370443,0.38595608776771684,0.38595608776771684,0.38595608776771684,0.17638977853832777,0.17638977853832777,0.17638977853832777,-0.22066057869983746,-0.22066057869983746,-0.22066057869983746,0.011094269470448379,0.011094269470448379,0.011094269470448379,0.0,0.0,0.0,3784.0332792801373
2018-03-18 10:00:00,3216.5993558001865,2496.923149443425,4628.044071876747,3216.5993558001865,3216.5993558001865,0.3146775308111325,0.3146775308111325,0.3146775308111325,0.11025338381923191,0.11025338381923191,0.11025338381923191,-0.2155316585620588,-0.2155316585620588,-0.2155316585620588,0.011107511570158272,0.011107511570158272,0.011107511570158272,0.0,0.0,0.0,3571.2403191679186
2018-03-18 11:00:00,3216.5494782299306,2494.130303387932,4614.49409261875,3216.5494782299306,3216.5494782299306,0.2974891443190387,0.2974891443190387,0.2974891443190387,0.09885384219017423,0.09885384219017423,0.09885384219017423,-0.20975644836883667,-0.20975644836883667,-0.20975644836883667,0.011121146239972214,0.011121146239972214,0.011121146239972214,0.0,0.0,0.0,3534.517752747759
2018-03-18 12:00:00,3216.499600659674,2696.6885778217693,4801.214922878771,3216.499600659674,3216.499600659674,0.35023009999813476,0.35023009999813476,0.35023009999813476,0.157985792010003,0.157985792010003,0.157985792010003,-0.20337948000019881,-0.20337948000019881,-0.20337948000019881,0.011135172012067051,0.011135172012067051,0.011135172012067051,0.0,0.0,0.0,3724.6608375697506
2018-03-18 13:00:00,3216.449723089418,3026.728653050757,5133.294085185803,3216.449723089418,3216.449723089418,0.4495714827922617,0.4495714827922617,0.4495714827922617,0.2642727933231533,0.2642727933231533,0.2642727933231533,-0.19644827686476812,-0.19644827686476812,-0.19644827686476812,0.011149587395659646,0.011149587395659646,0.011149587395659646,0.0,0.0,0.0,4066.4698759937414
2018-03-18 14:00:00,3216.3998455191618,3397.4596906657343,5572.682408025209,3216.3998455191618,3216.3998455191618,0.5584394764069843,0.5584394764069843,0.5584394764069843,0.3805909635091988,0.3805909635091988,0.3805909635091988,-0.18901290377492952,-0.18901290377492952,-0.18901290377492952,0.01116439087714393,0.01116439087714393,0.01116439087714393,0.0,0.0,0.0,4440.5325617561375
2018-03-18 15:00:00,3216.3499679489055,3554.1779675879816,5798.048917837502,3216.3499679489055,3216.3499679489055,0.6369189231124317,0.6369189231124317,0.6369189231124317,0.46697300387940904,0.46697300387940904,0.46697300387940904,-0.1811255001532746,-0.1811255001532746,-0.1811255001532746,0.011179580920252029,0.011179580920252029,0.011179580920252029,0.0,0.0,0.0,4718.298574009447
2018-03-18 16:00:00,3216.300090378649,3670.1599219073946,5883.767516086452,3216.300090378649,3216.300090378649,0.6434880912330593,0.6434880912330593,0.6434880912330593,0.4818434456022142,0.4818434456022142,0.4818434456022142,-0.17283980159694864,-0.17283980159694864,-0.17283980159694864,0.011195155966103508,0.011195155966103508,0.011195155966103508,0.0,0.0,0.0,4766.053208017411
2018-03-18 17:00:00,3216.2502128083925,3334.120120923325,5622.190424285666,3216.2502128083925,3216.2502128083925,0.5462880842578791,0.5462880842578791,0.5462880842578791,0.39328854380151557,0.39328854380151557,0.39328854380151557,-0.16421065488974051,-0.16421065488974051,-0.16421065488974051,0.01121111443337695,0.01121111443337695,0.01121111443337695,0.0,0.0,0.0,4481.1645755051195
2018-03-18 18:00:00,3216.200335238136,2958.098059877113,4952.102354013879,3216.200335238136,3216.200335238136,0.34756110000531953,0.34756110000531953,0.34756110000531953,0.20349502313685042,0.20349502313685042,0.20349502313685042,-0.1552935315869072,-0.1552935315869072,-0.1552935315869072,0.01122745471843812,0.01122745471843812,0.01122745471843812,0.0,0.0,0.0,3870.6810968701666
2018-03-18 19:00:00,3216.15045766788,1976.9834057565445,4250.860597015762,3216.15045766788,3216.15045766788,0.09752306293006108,0.09752306293006108,0.09752306293006108,-0.03737680713864804,-0.03737680713864804,-0.03737680713864804,-0.1461440452641202,-0.1461440452641202,-0.1461440452641202,0.011244175195411078,0.011244175195411078,0.011244175195411078,0.0,0.0,0.0,3095.9410222827532
2018-03-18 20:00:00,3216.1005800976236,1315.5081473997159,3479.878704877711,3216.1005800976236,3216.1005800976236,-0.12797985871708784,-0.12797985871708784,-0.12797985871708784,-0.2535360618985068,-0.2535360618985068,-0.2535360618985068,-0.13681747739781178,-0.13681747739781178,-0.13681747739781178,0.011261274216392874,0.011261274216392874,0.011261274216392874,0.0,0.0,0.0,2400.7031043501693
2018-03-18 21:00:00,3216.0507025273673,894.5132631584083,2991.0895903424966,3216.0507025273673,3216.0507025273673,-0.27954028776571005,-0.27954028776571005,-0.27954028776571005,-0.3956298543691865,-0.3956298543691865,-0.3956298543691865,-0.12736831671495843,-0.12736831671495843,-0.12736831671495843,0.011278750111481921,0.011278750111481921,0.011278750111481921,0.0,0.0,0.0,1943.685031442545
2018-03-18 22:00:00,3216.0008249571106,705.9520239105701,2799.5641318936227,3216.0008249571106,3216.0008249571106,-0.3736365764086233,-0.3736365764086233,-0.3736365764086233,-0.4801897918601306,-0.4801897918601306,-0.4801897918601306,-0.11784981664048198,-0.11784981664048198,-0.11784981664048198,0.011296601188974645,0.011296601188974645,0.011296601188974645,0.0,0.0,0.0,1671.7100581989475
2018-03-18 23:00:00,3215.9509473868543,274.19123201329546,2369.0663578329154,3215.9509473868543,3215.9509473868543,-0.4778907586050312,-0.4778907586050312,-0.4778907586050312,-0.5748895080572144,-0.5748895080572144,-0.5748895080572144,-0.10831357518765188,-0.10831357518765188,-0.10831357518765188,0.011314825735468832,0.011314825735468832,0.011314825735468832,0.0,0.0,0.0,1367.1344893074931
2018-03-19 00:00:00,3215.901069816598,-265.46366426303814,1926.180275278278,3215.901069816598,3215.901069816598,-0.645131899993823,-0.645131899993823,-0.645131899993823,-0.7326076193245097,-0.7326076193245097,-0.7326076193245097,-0.09880914134669293,-0.09880914134669293,-0.09880914134669293,0.011333422016006265,0.011333422016006265,0.011333422016006265,0.0,0.0,0.0,859.9074430751164
2018-03-19 01:00:00,3215.851192246342,-802.4551987838398,1301.2965713819056,3215.851192246342,3215.851192246342,-0.8494851014546568,-0.8494851014546568,-0.8494851014546568,-0.9275163648666079,-0.9275163648666079,-0.9275163648666079,-0.08938365168616204,-0.08938365168616204,-0.08938365168616204,0.011352388274210864,0.011352388274210864,0.011352388274210864,0.0,0.0,0.0,233.09658446206774
2018-03-19 02:00:00,3215.801314676086,-1170.4152729036211,867.5748416279059,3215.801314676086,3215.801314676086,-0.9843426308136416,-0.9843426308136416,-0.9843426308136416,-1.0530524085260007,-1.0530524085260007,-1.0530524085260007,-0.08008150044474668,-0.08008150044474668,-0.08008150044474668,0.011371722732387745,0.011371722732387745,0.011371722732387745,0.0,0.0,0.0,-170.60600508464577
2018-03-19 03:00:00,3215.751437105829,-1026.5938296195068,1077.6324718838907,3215.751437105829,3215.751437105829,-0.9332951231175276,-0.9332951231175276,-0.9332951231175276,-0.9928477455329899,-0.9928477455329899,-0.9928477455329899,-0.07094404600714288,-0.07094404600714288,-0.07094404600714288,0.011391423591680553,0.011391423591680553,0.011391423591680553,0.0,0.0,0.0,22.999872580834207
2018-03-19 04:00:00,3215.7015595355733,-91.21963029115858,1991.8233842980196,3215.7015595355733,3215.7015595355733,-0.6613932412668317,-0.6613932412668317,-0.6613932412668317,-0.7119911084233655,-0.7119911084233655,-0.7119911084233655,-0.06200935618874845,-0.06200935618874845,-0.06200935618874845,0.011411489032214651,0.011411489032214651,0.011411489032214651,0.0,0.0,0.0,926.1506418030953
2018-03-19 05:00:00,3215.6516819653166,1227.147537086882,3401.0162180240422,3215.6516819653166,3215.6516819653166,-0.25279026561605716,-0.25279026561605716,-0.25279026561605716,-0.2946703426559048,-0.2946703426559048,-0.2946703426559048,-0.05331199425307759,-0.05331199425307759,-0.05331199425307759,0.01143191721322992,0.01143191721322992,0.01143191721322992,0.0,0.0,0.0,2268.0944989785603
2018-03-19 06:00:00,3215.6018043950603,2528.0014069797508,4680.961134993407,3215.6018043950603,3215.6018043950603,0.1373010999869267,0.1373010999869267,0.1373010999869267,0.10387095914876313,0.10387095914876313,0.10387095914876313,-0.044882847111392773,-0.044882847111392773,-0.044882847111392773,0.011452706273229207,0.011452706273229207,0.011452706273229207,0.0,0.0,0.0,3549.6094480580687
2018-03-19 07:00:00,3215.551926824804,3250.3457517746015,5373.922092740802,3215.551926824804,3215.551926824804,0.3792547513577908,0.3792547513577908,0.3792547513577908,0.35397960904483644,0.35397960904483644,0.35397960904483644,-0.03674899664302006,-0.03674899664302006,-0.03674899664302006,0.011473854330065706,0.011473854330065706,0.011473854330065706,0.0,0.0,0.0,4353.791740745619
2018-03-19 08:00:00,3215.5020492545473,3584.990960554201,5690.156828959002,3215.5020492545473,3215.5020492545473,0.4407868087613567,0.4407868087613567,0.4407868087613567,0.42334853370526193,0.42334853370526193,0.42334853370526193,-0.02893363453724841,-0.02893363453724841,-0.02893363453724841,0.011495359481153707,0.011495359481153707,0.011495359481153707,0.0,0.0,0.0,4576.780126932726
2018-03-19 09:00:00,3215.4521716842914,3406.1058871224673,5460.3406279302235,3215.4521716842914,3215.4521716842914,0.385956087770809,0.385956087770809,0.385956087770809,0.3760172870041587,0.3760172870041587,0.3760172870041587,-0.021456020570212467,-0.021456020570212467,-0.021456020570212467,0.011517219803562198,0.011517219803562198,0.011517219803562198,0.0,0.0,0.0,4424.517773772649
2018-03-19 10:00:00,3215.4022941140347,3061.9337022531845,5229.703306267489,3215.4022941140347,3215.4022941140347,0.3146775308131468,0.3146775308131468,0.3146775308131468,0.31188548045770403,0.31188548045770403,0.31188548045770403,-0.014331483709624265,-0.014331483709624265,-0.014331483709624265,0.01153943335418152,0.01153943335418152,0.01153943335418152,0.0,0.0,0.0,4218.239583478594
2018-03-19 11:00:00,3215.352416543779,3099.284235475263,5173.207192640808,3215.352416543779,3215.352416543779,0.2974891443189549,0.2974891443189549,0.2974891443189549,0.30147967753419747,0.30147967753419747,0.30147967753419747,-0.0075714649545932464,-0.0075714649545932464,-0.0075714649545932464,0.011561998169835906,0.011561998169835906,0.011561998169835906,0.0,0.0,0.0,4184.7158262422
2018-03-19 12:00:00,3215.302538973522,3244.347868186095,5486.206258011705,3215.302538973522,3215.302538973522,0.3502300999949328,0.3502300999949328,0.3502300999949328,0.3606314119325297,0.3606314119325297,0.3606314119325297,-0.0011836003299030354,-0.0011836003299030354,-0.0011836003299030354,0.011584912267499983,0.011584912267499983,0.011584912267499983,0.0,0.0,0.0,4374.84163339379
2018-03-19 13:00:00,3215.2526614032663,3557.858182910019,5733.719933685941,3215.2526614032663,3215.2526614032663,0.4495714827879308,0.4495714827879308,0.4495714827879308,0.46600781440425365,0.46600781440425365,0.46600781440425365,0.004828157971973623,0.004828157971973623,0.004828157971973623,0.011608173644349296,0.011608173644349296,0.011608173644349296,0.0,0.0,0.0,4713.585526901262
2018-03-19 14:00:00,3215.20278383301,3999.7315336137335,6011.661815285237,3215.20278383301,3215.20278383301,0.5584394764022448,0.5584394764022448,0.5584394764022448,0.5805346414237711,0.5805346414237711,0.5805346414237711,0.010463384743565899,0.010463384743565899,0.010463384743565899,0.01163178027796025,0.01163178027796025,0.01163178027796025,0.0,0.0,0.0,5081.739379050217
2018-03-19 15:00:00,3215.1529062627537,4191.429122119326,6457.7929446721855,3215.1529062627537,3215.1529062627537,0.636918923113643,0.636918923113643,0.636918923113643,0.6642996452695602,0.6642996452695602,0.6642996452695602,0.015724992029438944,0.015724992029438944,0.015724992029438944,0.011655730126478338,0.011655730126478338,0.011655730126478338,0.0,0.0,0.0,5350.977841380497
2018-03-19 16:00:00,3215.1030286924974,4227.420099593198,6508.489095910094,3215.1030286924974,3215.1030286924974,0.643488091234703,0.643488091234703,0.643488091234703,0.6757871220303624,0.6757871220303624,0.6757871220303624,0.020619009666944643,0.020619009666944643,0.020619009666944643,0.011680021128714803,0.011680021128714803,0.011680021128714803,0.0,0.0,0.0,5387.828251483702
2018-03-19 17:00:00,3215.0531511222407,3962.6218057281094,6186.695909199071,3215.0531511222407,3215.0531511222407,0.5462880842527664,0.5462880842527664,0.5462880842527664,0.5831470750185437,0.5831470750185437,0.5831470750185437,0.02515433956143871,0.02515433956143871,0.02515433956143871,0.011704651204338546,0.011704651204338546,0.011704651204338546,0.0,0.0,0.0,5089.901992228327
2018-03-19 18:00:00,3215.0032735519844,3355.496691117895,5558.492358503032,3215.0032735519844,3215.0032735519844,0.347561099999309,0.347561099999309,0.347561099999309,0.3886332056659729,0.3886332056659729,0.3886332056659729,0.02934248741266712,0.02934248741266712,0.02934248741266712,0.01172961825399687,0.01172961825399687,0.01172961825399687,0.0,0.0,0.0,4464.460301979089
2018-03-19 19:00:00,3214.953395981728,2598.348207210237,4739.393481135505,3214.953395981728,3214.953395981728,0.09752306292555298,0.09752306292555298,0.09752306292555298,0.1424752588882212,0.1424752588882212,0.1424752588882212,0.033197275803159905,0.033197275803159905,0.033197275803159905,0.01175492015950829,0.01175492015950829,0.01175492015950829,0.0,0.0,0.0,3673.0047133877906
2018-03-19 20:00:00,3214.903518411472,1827.2308589074828,4060.187553813141,3214.903518411472,3214.903518411472,-0.12797985871867593,-0.12797985871867593,-0.12797985871867593,-0.07946476121636319,-0.07946476121636319,-0.07946476121636319,0.03673454271836954,0.03673454271836954,0.03673454271836954,0.011780554783943211,0.011780554783943211,0.011780554783943211,0.0,0.0,0.0,2959.4319779872585
