ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2018-03-17 05:00:00,3202.5363384545135,1181.1240360955915,3299.298815820401,3202.5363384545135,3202.5363384545135,-0.25296253328691987,-0.25296253328691987,-0.25296253328691987,-0.30974836722451504,-0.30974836722451504,-0.30974836722451504,-0.06703275076381827,-0.06703275076381827,-0.06703275076381827,0.010246916826223022,0.010246916826223022,0.010246916826223022,0.0,0.0,0.0,2210.555936641051
2018-03-17 06:00:00,3202.481360952948,2386.6469189138897,4535.696280709828,3202.481360952948,3202.481360952948,0.13705249037904846,0.13705249037904846,0.13705249037904846,0.06821112956968328,0.06821112956968328,0.06821112956968328,-0.07908800375214523,-0.07908800375214523,-0.07908800375214523,0.01024664294278007,0.01024664294278007,0.01024664294278007,0.0,0.0,0.0,3420.926232009405
2018-03-17 07:00:00,3202.426383451382,3010.806641501937,5226.825724893445,3202.426383451382,3202.426383451382,0.3789781430347426,0.3789781430347426,0.3789781430347426,0.2981227471367881,0.2981227471367881,0.2981227471367881,-0.09110222037975703,-0.09110222037975703,-0.09110222037975703,0.01024682448180255,0.01024682448180255,0.01024682448180255,0.0,0.0,0.0,4157.142534389238
2018-03-17 08:00:00,3202.3714059498166,3316.3844569157213,5394.578724824138,3202.3714059498166,3202.3714059498166,0.44057921267139966,0.44057921267139966,0.44057921267139966,0.34781423390699695,0.34781423390699695,0.34781423390699695,-0.10301243943873863,-0.10301243943873863,-0.10301243943873863,0.010247460674335917,0.010247460674335917,0.010247460674335917,0.0,0.0,0.0,4316.201763195925
2018-03-17 09:00:00,3202.3164284482505,3037.1821147475875,5154.61174921519,3202.3164284482505,3202.3164284482505,0.38589471067133874,0.38589471067133874,0.38589471067133874,0.281387974140104,0.281387974140104,0.281387974140104,-0.1147552872558979,-0.1147552872558979,-0.1147552872558979,0.010248550724663196,0.010248550724663196,0.010248550724663196,0.0,0.0,0.0,4103.409760804877
2018-03-17 10:00:00,3202.2614509466844,2816.1677695969106,4909.851188119897,3202.2614509466844,3202.2614509466844,0.3147676113269074,0.3147676113269074,0.3147676113269074,0.19875021133541676,0.19875021133541676,0.19875021133541676,-0.12626749380188393,-0.12626749380188393,-0.12626749380188393,0.01025009381039324,0.01025009381039324,0.01025009381039324,0.0,0.0,0.0,3838.711591073596
2018-03-17 11:00:00,3202.2064734451187,2638.29160899298,4769.514456651631,3202.2064734451187,3202.2064734451187,0.29766858955462533,0.29766858955462533,0.29766858955462533,0.1704342659633959,0.1704342659633959,0.1704342659633959,-0.13748641267372572,-0.13748641267372572,-0.13748641267372572,0.010252089082496307,0.010252089082496307,0.010252089082496307,0.0,0.0,0.0,3747.972183209972
2018-03-17 12:00:00,3202.151495943553,2826.1311691160636,4916.79476774727,3202.151495943553,3202.151495943553,0.35041935094279875,0.35041935094279875,0.35041935094279875,0.21232334693984165,0.21232334693984165,0.21232334693984165,-0.1483505396684072,-0.1483505396684072,-0.1483505396684072,0.010254535665450065,0.010254535665450065,0.010254535665450065,0.0,0.0,0.0,3882.0430189707085
2018-03-17 13:00:00,3202.0965184419874,3177.360829818378,5206.402937707729,3202.0965184419874,3202.0965184419874,0.44972141330832033,0.44972141330832033,0.44972141330832033,0.3011788213082998,0.3011788213082998,0.3011788213082998,-0.15880002465727672,-0.15880002465727672,-0.15880002465727672,0.010257432657256333,0.010257432657256333,0.010257432657256333,0.0,0.0,0.0,4166.500173581756
2018-03-17 14:00:00,3202.0415409404213,3363.026762824848,5541.415624566633,3202.0415409404213,3202.0415409404213,0.5585415722801584,0.5585415722801584,0.5585415722801584,0.40002517986057234,0.40002517986057234,0.40002517986057234,-0.16877717154917013,-0.16877717154917013,-0.16877717154917013,0.01026077912958397,0.01026077912958397,0.01026077912958397,0.0,0.0,0.0,4482.938784276137
2018-03-17 15:00:00,3201.9865634388557,3630.4884827360106,5767.422168373381,3201.9865634388557,3201.9865634388557,0.6369837287670425,0.6369837287670425,0.6369837287670425,0.4690213816835771,0.4690213816835771,0.4690213816835771,-0.17822692121128886,-0.17822692121128886,-0.17822692121128886,0.010264574127823528,0.010264574127823528,0.010264574127823528,0.0,0.0,0.0,4703.786725555196
2018-03-17 16:00:00,3201.93158593729,3600.941133703804,5777.393045161527,3201.93158593729,3201.93158593729,0.6435256420442025,0.6435256420442025,0.6435256420442025,0.4666971463311505,0.4666971463311505,0.4666971463311505,-0.18709731238423463,-0.18709731238423463,-0.18709731238423463,0.010268816671182561,0.010268816671182561,0.010268816671182561,0.0,0.0,0.0,4696.263919841798
2018-03-17 17:00:00,3201.876608435724,3287.7817410808348,5336.659801742078,3201.876608435724,3201.876608435724,0.5463117962515266,0.5463117962515266,0.5463117962515266,0.36124538611975493,0.36124538611975493,0.36124538611975493,-0.19533991588454958,-0.19533991588454958,-0.19533991588454958,0.01027350575277789,0.01027350575277789,0.01027350575277789,0.0,0.0,0.0,4358.539760157898
2018-03-17 18:00:00,3201.821630934158,2557.813165494455,4806.924228648716,3201.821630934158,3201.821630934158,0.34760185202591354,0.34760185202591354,0.34760185202591354,0.1549702547359087,0.1549702547359087,0.1549702547359087,-0.20291023762974406,-0.20291023762974406,-0.20291023762974406,0.010278640339739183,0.010278640339739183,0.010278640339739183,0.0,0.0,0.0,3698.008744698967
2018-03-17 19:00:00,3201.766653432592,1806.0826792913304,4002.9157527393377,3201.766653432592,3201.766653432592,0.09762358084530534,0.09762358084530534,0.09762358084530534,-0.10186028614206386,-0.10186028614206386,-0.10186028614206386,-0.20976808636064653,-0.20976808636064653,-0.20976808636064653,0.010284219373277333,0.010284219373277333,0.010284219373277333,0.0,0.0,0.0,2875.6337859538303
2018-03-17 20:00:00,3201.7116759310265,1014.8985020264695,3229.956490391098,3201.7116759310265,3201.7116759310265,-0.127798828886105,-0.127798828886105,-0.127798828886105,-0.3333864894453183,-0.3333864894453183,-0.3333864894453183,-0.21587790232800322,-0.21587790232800322,-0.21587790232800322,0.010290241768789905,0.010290241768789905,0.010290241768789905,0.0,0.0,0.0,2134.304260076295
2018-03-17 21:00:00,3201.656698429461,586.8528224956431,2715.4752451781765,3201.656698429461,3201.656698429461,-0.27931363448657404,-0.27931363448657404,-0.27931363448657404,-0.4902259716784027,-0.4902259716784027,-0.4902259716784027,-0.2212090436077995,-0.2212090436077995,-0.2212090436077995,0.010296706415970736,0.010296706415970736,0.010296706415970736,0.0,0.0,0.0,1632.1214324612115
2018-03-17 22:00:00,3201.6017209278953,243.8598295875986,2389.7571633451143,3201.6017209278953,3201.6017209278953,-0.3734491977215343,-0.3734491977215343,-0.3734491977215343,-0.588881612710173,-0.588881612710173,-0.588881612710173,-0.2257360271675331,-0.2257360271675331,-0.2257360271675331,0.010303612178894375,0.010303612178894375,0.010303612178894375,0.0,0.0,0.0,1316.237336252211
2018-03-17 23:00:00,3201.5467434263296,-71.79680137715678,2001.4752395095513,3201.5467434263296,3201.5467434263296,-0.4778254802833681,-0.4778254802833681,-0.4778254802833681,-0.6969532446992167,-0.6969532446992167,-0.6969532446992167,-0.2294387223119549,-0.2294387223119549,-0.2294387223119549,0.010310957896106237,0.010310957896106237,0.010310957896106237,0.0,0.0,0.0,970.2183525391386
2018-03-18 00:00:00,3201.491765924763,-661.076384452089,1446.495821022282,3201.491765924763,3201.491765924763,-0.6452099363757148,-0.6452099363757148,-0.6452099363757148,-0.8671936886237466,-0.8671936886237466,-0.8671936886237466,-0.2323024946287739,-0.2323024946287739,-0.2323024946287739,0.010318742380742072,0.010318742380742072,0.010318742380742072,0.0,0.0,0.0,425.1783123339155
2018-03-18 01:00:00,3201.436788423197,-1330.9405114833721,931.2408317986867,3201.436788423197,3201.436788423197,-0.8496517524699981,-0.8496517524699981,-0.8496517524699981,-1.0736430871523808,-1.0736430871523808,-1.0736430871523808,-0.23431829910299556,-0.23431829910299556,-0.23431829910299556,0.010326964420612969,0.010326964420612969,0.010326964420612969,0.0,0.0,0.0,-235.7636884226875
2018-03-18 02:00:00,3201.3818109216313,-1768.6601074535708,390.53505542895556,3201.3818109216313,3201.3818109216313,-0.9845143282947395,-0.9845143282947395,-0.9845143282947395,-1.2096614271301696,-1.2096614271301696,-1.2096614271301696,-0.2354827216137703,-0.2354827216137703,-0.2354827216137703,0.010335622778339996,0.010335622778339996,0.010335622778339996,0.0,0.0,0.0,-671.2062792663959
2018-03-18 03:00:00,3201.3268334200657,-1640.9400744747284,548.6348848482492,3201.3268334200657,3201.3268334200657,-0.9334285619155239,-0.9334285619155239,-0.9334285619155239,-1.1588818143128419,-1.1588818143128419,-1.1588818143128419,-0.23579796858871546,-0.23579796858871546,-0.23579796858871546,0.010344716191397534,0.010344716191397534,0.010344716191397534,0.0,0.0,0.0,-508.6326155021649
2018-03-18 04:00:00,3201.2718559185,-698.8357906625552,1422.7479110497447,3201.2718559185,3201.2718559185,-0.6615154403800054,-0.6615154403800054,-0.6615154403800054,-0.8864330021512195,-0.8864330021512195,-0.8864330021512195,-0.23527180514350643,-0.23527180514350643,-0.23527180514350643,0.010354243372292439,0.010354243372292439,0.010354243372292439,0.0,0.0,0.0,363.558833974458
2018-03-18 05:00:00,3201.2168784169344,634.1758637699731,2834.1149255662613,3201.2168784169344,3201.2168784169344,-0.2529625332877505,-0.2529625332877505,-0.2529625332877505,-0.4765157728725961,-0.4765157728725961,-0.4765157728725961,-0.2339174425934539,-0.2339174425934539,-0.2339174425934539,0.010364203008608151,0.010364203008608151,0.010364203008608151,0.0,0.0,0.0,1675.7865434652892
2018-03-18 06:00:00,3201.1619009153687,1791.8396992818575,3966.3672635167204,3201.1619009153687,3201.1619009153687,0.13705249038660824,0.13705249038660824,0.13705249038660824,-0.0843262926123498,-0.0843262926123498,-0.0843262926123498,-0.23175337676211924,-0.23175337676211924,-0.23175337676211924,0.010374593763161206,0.010374593763161206,0.010374593763161206,0.0,0.0,0.0,2931.2197857592732
2018-03-18 07:00:00,3201.1069234138026,2569.4581126694156,4766.262089225429,3201.1069234138026,3201.1069234138026,0.3789781430305569,0.3789781430305569,0.3789781430305569,0.16056037826488856,0.16056037826488856,0.16056037826488856,-0.22880317903973738,-0.22880317903973738,-0.22880317903973738,0.010385414274069027,0.010385414274069027,0.010385414274069027,0.0,0.0,0.0,3715.0778619034763
2018-03-18 08:00:00,3201.051945912237,2776.8444920468555,5093.671891337611,3201.051945912237,3201.051945912237,0.4405792126696281,0.4405792126696281,0.4405792126696281,0.2258806331846921,0.2258806331846921,0.2258806331846921,-0.22509524263984054,-0.22509524263984054,-0.22509524263984054,0.010396663154904541,0.010396663154904541,0.010396663154904541,0.0,0.0,0.0,3924.1075863119836
2018-03-18 09:00:00,3200.996968410671,2672.716480156137,4878.5628619762965,3200.996968410671,3200.996968410671,0.38589471066743475,0.38589471066743475,0.38589471066743475,0.17564056268594855,0.17564056268594855,0.17564056268594855,-0.22066248697628107,-0.22066248697628107,-0.22066248697628107,0.010408338994794882,0.010408338994794882,0.010408338994794882,0.0,0.0,0.0,3763.2218770983363
2018-03-18 10:00:00,3200.941990909105,2405.3202828854232,4673.60442715559,3200.941990909105,3200.941990909105,0.31476761133245174,0.31476761133245174,0.31476761133245174,0.10964602817242979,0.10964602817242979,0.10964602817242979,-0.21554202351851842,-0.21554202351851842,-0.21554202351851842,0.010420440358496392,0.010420440358496392,0.010420440358496392,0.0,0.0,0.0,3551.912566622638
2018-03-18 11:00:00,3200.887013407539,2449.961563455372,4620.777567666944,3200.8870134075387,3200.8870134075387,0.29766858955614495,0.29766858955614495,0.29766858955614495,0.09832676847034168,0.09832676847034168,0.09832676847034168,-0.20977478687236698,-0.20977478687236698,-0.20977478687236698,0.010432965786563723,0.010432965786563723,0.010432965786563723,0.0,0.0,0.0,3515.619889674586
2018-03-18 12:00:00,3200.8320359059735,2636.4126868126627,4827.645728594738,3200.8320359059735,3200.8320359059735,0.350419350939453,0.350419350939453,0.350419350939453,0.157460129544855,0.157460129544855,0.157460129544855,-0.203405135190049,-0.203405135190049,-0.203405135190049,0.010445913795451088,0.010445913795451088,0.010445913795451088,0.0,0.0,0.0,3704.83546293105
2018-03-18 13:00:00,3200.777058404408,2999.754427754828,5139.519296028382,3200.7770584044074,3200.7770584044074,0.44972141331274557,0.44972141331274557,0.44972141331274557,0.26370027187343403,0.26370027187343403,0.26370027187343403,-0.19648042431692506,-0.19648042431692506,-0.19648042431692506,0.010459282877613493,0.010459282877613493,0.010459282877613493,0.0,0.0,0.0,4044.822838911901
2018-03-18 14:00:00,3200.7220809028418,3298.416658175166,5531.954679340969,3200.7220809028418,3200.7220809028418,0.5585415722839376,0.5585415722839376,0.5585415722839376,0.3799640834664253,0.3799640834664253,0.3799640834664253,-0.1890505603191404,-0.1890505603191404,-0.1890505603191404,0.01047307150162808,0.01047307150162808,0.01047307150162808,0.0,0.0,0.0,4416.8815128038395
2018-03-18 15:00:00,3200.667103401276,3602.4367592646154,5742.310486773893,3200.667103401276,3200.667103401276,0.6369837287682522,0.6369837287682522,0.6369837287682522,0.4663034716357538,0.4663034716357538,0.4663034716357538,-0.18116753524485796,-0.18116753524485796,-0.18116753524485796,0.010487278112359725,0.010487278112359725,0.010487278112359725,0.0,0.0,0.0,4693.149285267644
2018-03-18 16:00:00,3200.6121258997105,3594.788895682459,5798.782008891865,3200.6121258997105,3200.6121258997105,0.6435256420419504,0.6435256420419504,0.6435256420419504,0.4811425920608469,0.4811425920608469,0.4811425920608469,-0.17288495111211552,-0.17288495111211552,-0.17288495111211552,0.010501901131012046,0.010501901131012046,0.010501901131012046,0.0,0.0,0.0,4740.562940336475
2018-03-18 17:00:00,3200.5571483981444,3363.3570796970434,5477.822520832657,3200.5571483981444,3200.5571483981444,0.5463117962568558,0.5463117962568558,0.5463117962568558,0.3925711980331234,0.3925711980331234,0.3925711980331234,-0.16425753717902833,-0.16425753717902833,-0.16425753717902833,0.010516938955296005,0.010516938955296005,0.010516938955296005,0.0,0.0,0.0,4457.003702518281
2018-03-18 18:00:00,3200.5021708965787,2761.975067017883,4886.187719539025,3200.5021708965787,3200.5021708965787,0.34760185202842053,0.34760185202842053,0.34760185202842053,0.20279357639847925,0.20279357639847925,0.20279357639847925,-0.15534066558950868,-0.15534066558950868,-0.15534066558950868,0.010532389959567356,0.010532389959567356,0.010532389959567356,0.0,0.0,0.0,3849.5434524037923
2018-03-18 19:00:00,3200.447193395013,1971.639350992843,4113.191071726183,3200.447193395013,3200.447193395013,0.09762358084240122,0.09762358084240122,0.09762358084240122,-0.03801803711920729,-0.03801803711920729,-0.03801803711920729,-0.14618987045649945,-0.14618987045649945,-0.14618987045649945,0.010548252494890928,0.010548252494890928,0.010548252494890928,0.0,0.0,0.0,3078.7724731984586
2018-03-18 20:00:00,3200.392215893447,1250.3161809587311,3413.9774301741345,3200.392215893447,3200.392215893447,-0.12779882888769167,-0.12779882888769167,-0.12779882888769167,-0.2540946793219017,-0.2540946793219017,-0.2540946793219017,-0.1368603753234709,-0.1368603753234709,-0.1368603753234709,0.01056452488926091,0.01056452488926091,0.01056452488926091,0.0,0.0,0.0,2387.189582091691
2018-03-18 21:00:00,3200.3372383918813,963.3264472123245,3016.9768942047967,3200.3372383918813,3200.3372383918813,-0.27931363448583924,-0.27931363448583924,-0.27931363448583924,-0.3961390628570577,-0.3961390628570577,-0.3961390628570577,-0.1274066338188473,-0.1274066338188473,-0.1274066338188473,0.010581205447628826,0.010581205447628826,0.010581205447628826,0.0,0.0,0.0,1932.5586439487774
2018-03-18 22:00:00,3200.2822608903152,568.0590481926328,2693.3937280254713,3200.2822608903152,3200.2822608903152,-0.3734491977208264,-0.3734491977208264,-0.3734491977208264,-0.48073279338043184,-0.48073279338043184,-0.48073279338043184,-0.11788188811170802,-0.11788188811170802,-0.11788188811170802,0.010598292452102653,0.010598292452102653,0.010598292452102653,0.0,0.0,0.0,1661.80163000667
2018-03-18 23:00:00,3200.2272833887496,322.9972250376196,2461.069565014288,3200.2272833887496,3200.2272833887496,-0.47782548027818966,-0.47782548027818966,-0.47782548027818966,-0.57554744561419,-0.57554744561419,-0.57554744561419,-0.10833774949805026,-0.10833774949805026,-0.10833774949805026,0.010615784162049845,0.010615784162049845,0.010615784162049845,0.0,0.0,0.0,1358.3446450495162
2018-03-19 00:00:00,3200.172305887184,-244.5052642781796,1901.9201645686794,3200.172305887184,3200.172305887184,-0.6452099363742827,-0.6452099363742827,-0.6452099363742827,-0.733400062720773,-0.733400062720773,-0.733400062720773,-0.09882380516073581,-0.09882380516073581,-0.09882380516073581,0.01063367881424555,0.01063367881424555,0.01063367881424555,0.0,0.0,0.0,853.1657360322426
